time_s,target_hz,actual_hz,torque_nm,power_w
126.5,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
126.6,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
126.7,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
126.8,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
126.9,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.0,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.1,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.2,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.3,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.4,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.5,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.6,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.7,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.8,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
127.9,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
128.0,50.45625,50.456250001447856,0.05015531809145125,7.950269150808653
128.1,50.456596601009366,50.456597788791555,0.0601553349081399,9.535467385884262
128.2,50.458758163452146,50.45876028706724,0.08496536660482872,13.468783887348078
128.3,50.46387015581131,50.463872681419645,0.1176803485597796,18.656681380599277
128.4,50.47242431640625,50.47242679706257,0.15244153353268167,24.171709632724692
128.5,50.484375941753385,50.484378019903815,0.18445485540769693,29.25478928616158
128.6,50.499251174926755,50.49925258242402,0.20999115906648338,33.314694397054936
128.7,50.51625429391861,50.51625485202189,0.22638630779337565,35.927845523764944
128.8,50.534375,50.53437461937431,0.232041289946433,36.83850858011154
128.9,50.55249570608139,50.55249438680172,0.22642232537205553,35.95933971654414
129.0,50.56949882507324,50.56949665662041,0.21006097246651834,33.372126050456835
129.1,50.58437405824661,50.58437121950768,0.1845542345936089,29.32852643924766
129.2,50.59632568359375,50.596322442862586,0.15256466672796268,24.250616792652277
129.3,50.60487984418869,50.604876559166776,0.1178204820933193,18.731089454857027
129.4,50.60999183654785,50.60998895434381,0.08511565887076188,13.533046701552042
129.5,50.61215339899063,50.612151456118916,0.06031004689295838,9.58946410451603
129.6,50.6125,50.612499622382316,0.05032947415124348,8.002580510501994
129.7,50.6125,50.61249999926087,0.05031076311261927,7.999605442760278
129.8,50.6125,50.61250000180007,0.05031063703815134,7.999585396834794
129.9,50.6125,50.61250000181703,0.050310636188665214,7.999585261765904
130.0,50.6125,50.61250000181707,0.050310636182941404,7.999585260855802
130.1,50.6125,50.61250000181707,0.05031063618290284,7.99958526084967
130.2,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
130.3,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
130.4,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
130.5,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
130.6,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
130.7,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
130.8,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
130.9,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.0,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.1,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.2,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.3,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.4,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.5,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.6,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.7,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.8,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
131.9,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.0,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.1,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.2,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.3,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.4,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.5,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.6,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.7,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.8,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
132.9,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.0,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.1,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.2,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.3,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.4,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.5,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.6,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.7,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.8,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
133.9,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.0,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.1,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.2,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.3,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.4,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.5,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.6,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.7,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.8,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
134.9,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.0,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.1,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.2,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.3,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.4,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.5,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.6,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.7,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.8,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
135.9,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
136.0,50.6125,50.61250000181707,0.05031063618290261,7.999585260849633
136.1,50.61180679798126,50.61180442712921,0.030310602549525355,4.819436514200045
136.2,50.6074836730957,50.60747943057741,-0.01930946084385228,-3.069974213451107
136.3,50.59725968837738,50.5972546418721,-0.08473942475375407,-13.469836906026298
136.4,50.5801513671875,50.58014641058573,-0.1542617946995581,-24.512541080669394
136.5,50.55624811649322,50.55624396490268,-0.21828843844958873,-34.670125019626326
136.6,50.52649765014648,50.52649483986173,-0.26936104576716163,-42.75666600300305
136.7,50.49249141216278,50.492490300665544,-0.30215134322094617,-47.92931174656552
136.8,50.45625,50.456250765960206,-0.31346130752706086,-49.68768808166712
136.9,50.420008587837216,50.420011231104944,-0.30222337837830593,-47.87192227934212
137.0,50.38600234985351,50.38600669146714,-0.2695006725672315,-42.659883593709466
137.1,50.35625188350677,50.356257565692154,-0.2184871968214126,-34.56442302138398
137.2,50.3323486328125,50.33235511898185,-0.1545080610901202,-24.431395118664362
137.3,50.31524031162262,50.315246886373025,-0.08501969182083348,-13.439063534767534
137.4,50.305016326904294,50.30502209601847,-0.01961004537571861,-3.0991301519295513
137.5,50.300693202018735,50.300697092467786,0.030001178579888363,4.740915257946658
137.6,50.3,50.30000075994042,0.049962324063318186,7.895152012030938
137.7,50.3,50.30000000618284,0.0499997461405666,7.901065409346092
137.8,50.3,50.30000000110394,0.04999999828950246,7.901105253655305
137.9,50.3,50.300000001069634,0.049999999988474694,7.9011055221250945
138.0,50.3,50.30000000106934,0.049999999999922336,7.901105523934029
138.1,50.3,50.30000000106934,0.049999999999999475,7.901105523946219
138.2,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
138.3,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
138.4,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
138.5,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
138.6,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
138.7,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
138.8,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
138.9,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.0,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.1,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.2,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.3,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.4,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.5,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.6,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.7,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.8,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
139.9,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.0,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.1,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.2,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.3,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.4,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.5,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.6,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.7,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.8,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
140.9,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.0,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.1,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.2,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.3,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.4,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.5,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.6,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.7,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.8,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
141.9,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.0,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.1,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.2,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.3,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.4,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.5,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.6,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.7,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.8,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
142.9,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.0,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.1,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.2,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.3,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.4,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.5,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.6,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.7,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.8,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
143.9,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
144.0,50.3,50.30000000106934,0.049999999999999954,7.901105523946295
144.1,50.300693202018735,50.300695575756926,0.07000003363337721,11.061706013278565
144.2,50.305016326904294,50.305020572308415,0.11962009702675486,18.904506906574554
144.3,50.31524031162262,50.31524536101347,0.18505006093665663,29.250864092616762
144.4,50.3323486328125,50.33235359229951,0.25457243088246073,40.25394799905442
144.5,50.35625188350677,50.35625603798226,0.3185990746324913,50.40200531627388
144.6,50.38600234985351,50.38600516302292,0.3696716819500642,58.51618213518061
144.7,50.420008587837216,50.420009702218884,0.4024619794038487,63.7496282305215
144.8,50.45625,50.45624923692392,0.41377194370996345,65.58822463661045
144.9,50.49249141216278,50.492488771778945,0.40253401456120846,63.85269541630067
145.0,50.52649765014648,50.52649331141648,0.36981130875013407,58.70150262081724
145.1,50.55624811649322,50.556242437191166,0.31879783300431525,50.63374162532713
145.2,50.5801513671875,50.58014488390118,0.25481869727302275,40.49125454983365
145.3,50.59725968837738,50.597253116509734,0.18533032800373606,29.459359960803887
145.4,50.6074836730957,50.607477906864005,0.11992068155862116,19.06595901030183
145.5,50.61180679798126,50.611802910414426,0.07030945760301421,11.179321049699473
145.6,50.6125,50.61249924294146,0.050348312119584376,8.005575760108481
145.7,50.6125,50.61249999669878,0.050310890042335965,7.999625624669995
145.8,50.6125,50.61250000177743,0.0503106378934001,7.999585532819068
145.9,50.6125,50.61250000181151,0.05031063619442787,7.9995852626813155
146.0,50.6125,50.61250000181163,0.05031063618298023,7.999585260861115
146.1,50.6125,50.61250000181163,0.05031063618290309,7.99958526084885
146.2,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
146.3,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
146.4,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
146.5,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
146.6,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
146.7,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
146.8,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
146.9,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.0,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.1,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.2,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.3,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.4,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.5,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.6,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.7,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.8,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
147.9,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
148.0,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
148.1,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
148.2,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
148.3,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
148.4,50.6125,50.61250000181163,0.05031063618290261,7.999585260848773
